冠	gcbc
诬	wayw
语	ymyw
扁	bphc
扁	prhc
袄	axyy
祖	zmuq
神	usuu
祝	vhux
祠	cbus
误	whyw
诱	yryx
诲	hfym
说	ufyd
说	usyd
诵	syyy
垦	kotg
退	tfzg
既	jtgw
屋	wauv
昼	vrid
屏	bwub
屏	pnub
屎	ugum
费	fkfb
陡	dzez
逊	xrzs
眉	mruo
孩	hdzh
陨	yoey
除	iley
险	xpeq
院	ycew
娃	wung
姥	lxnl
姨	ybny
姻	yhny
娇	jmnq
姚	yinv
娜	ninn
娜	nlnn
怒	nhxn
架	jxmj
贺	hibj
盈	ynmy
勇	ynly
怠	doxt
癸	gvtd
蚤	zxii
柔	ramm
垒	ljtl
绑	bpsb
绒	rjsr
结	jksj
结	jssj
绕	rvsy
骄	jmmq
绘	hfsh
给	gjsh
给	jgsh
绚	xcsx
骆	lpmg
络	lvsg
络	lpsg
绝	jiss
绞	jlsj
骇	homh
统	tnsi
耕	gclj
耘	yfly
耗	hvlm
耙	bilb
耙	pulb
艳	yafs
泰	touf
秦	qcfh
珠	vawv
班	bnww
素	shfs
匿	ntkr
蚕	cpti
顽	wpyy
盏	vomj
匪	fjkf
捞	lqfl
栽	zbmg
捕	bmff
埂	gytg
捂	wmfw
振	vofi
载	zuig
载	zoig
赶	gozg
起	qgzj
盐	ypmb
捎	uqfx
捎	uvfx
捍	hafh
捏	nkft
埋	mdtl
埋	mptl
捉	vsfz
捆	kofk
捐	jdfo
损	sofy
袁	yoty
捌	blfb
都	dxev
都	daev
哲	vekv
逝	utzv
捡	jpfa
挫	cpfz
换	hcfh
挽	wofm
挚	vtuv
热	rihv
恐	knxg
捣	dxfd
壶	hluy
捅	tnfy
埃	abty
挨	abfy
挨	adfy
耻	igev
耿	gyeh
耽	dney
聂	nqeu
恭	gkxg
莽	mpcc
莱	ldcl
莲	lvcl
莫	mgct
莉	ltcl
荷	hech
荷	hich
获	hpcq
晋	jvyo
恶	elxy
恶	eixy
恶	whxy
莹	ynyb
莺	yenb
真	veuj
框	kemk
梆	bumb
桂	gfmg
桔	jsmj
栖	qjmx
档	ddmd
桐	tjmt
株	vamv
桥	qumq
桦	hgmh
栓	udmq
桃	timv
格	gemg
桩	vwmv
校	jlmj
校	xlmj
核	hemh
核	hlmh
样	ydmy
根	gemg
索	slus
哥	grdk
速	shzu
逗	drzd
栗	ltxm
贾	gmxb
贾	jnxb
酌	vlyu
配	pkyj
翅	ityv
辱	rmic
唇	ifki
夏	xxaw
砸	zuuz
砰	pcup
砾	ltuy
础	imui
破	pgup
原	yoix
套	tvdi
逐	vlzu
烈	lqhl
殊	uadv
殉	xrdx
顾	ghye
轿	jliq
较	jlij
顿	dryt
毙	btsb
致	vtwv
柴	idmc
桌	vsbm
虑	lfxh
监	jrmv
监	jamv
紧	jxsy
党	dpek
逞	iyzi
晒	uoox
眠	mvom
晓	xloy
哮	xlkx
唠	likl
唠	lvkl
鸭	yljn
晃	huog
晃	heog
哺	bmkf
晌	upox
剔	tjdy
晕	ygoj
晕	yroj
蚌	bdif
蚌	bfif
畔	patb
蚣	gkig
蚊	wsiw
蚪	dzid
蚓	yxiy
哨	uvkx
哩	ljkl
哩	ljkl
圃	pmkf
哭	kaqk
哦	eekw
哦	oekw
哦	ogkw
恩	eexy
鸯	yuny
唤	hckh
唁	yaky
哼	hckh
唧	jjkj
啊	alka
啊	auka
啊	amka
啊	aika
啊	alka
唉	abku
唉	aoku
唆	sskw
罢	bisq
罢	blsq
峭	qlux
峨	eeuw
峰	fcuf
圆	yoky
峻	jruw
贼	zrbr
贿	hfby
赂	lhbg
赃	zubv
钱	qvjj
钳	qvjg
钻	zdjv
钻	zcjv
钾	jnjj
铁	tcju
铃	lnjl
铅	qrjk
铅	ypjk
缺	qufg
氧	ypqy
氨	anqa
特	tins
牺	xjnx
造	zvzg
乘	ifhb
敌	dbuw
秤	ifhp
租	zahq
积	jjhv
秧	yuhy
秩	vthu
称	iohe
称	iche
秘	bthb
秘	mthb
透	trzx
笔	bgvm
笑	xlvy
笋	sovy
债	vorz
借	jqrx
值	vbrv
倚	ygrq
俺	aory
倾	qerq
倒	dxrd
倒	dvrd
倘	tpru
俱	jarj
俱	jhrj
倡	idri
候	hrru
赁	lvbr
俯	fmrf
倍	bkrp
倦	jcrj
健	jarj
臭	irzq
臭	xozq
射	uiuc
躬	gkug
息	xjzx
倔	jirq
倔	jdrq
徒	tlxz
徐	xlxy
殷	ynuu
殷	yhuu
舰	javj
舱	cuvc
般	bnvu
航	hwvk
途	tlzy
拿	nuuh
耸	snec
爹	dkfd
舀	yxvj
爱	aovy
豺	idvc
豹	bvvu
颁	bnyf
颂	syyg
翁	wcyg
胰	yboy
脆	cfow
脂	vjov
胸	xpox
胳	grog
胳	geog
脏	zuov
脏	zdov
脐	qboq
胶	jmoj
脑	nxox
脓	njon
逛	gezk
狸	lbql
狼	lwql
卿	qemj
逢	ffzf
鸵	tlnt
留	lmlt
鸳	ydny
皱	vrpx
饿	eiuw
馁	njut
凌	lndw
凄	qjdq
恋	layx
桨	jumx
浆	jyux
浆	jeux
衰	ugwy
衷	vkyv
高	gqdk
郭	gsex
席	xbgj
准	vodv
座	zpgz
症	vcbv
症	vfbv
病	bwbb
疾	jbbu
斋	vbwe
疹	vobp
疼	tfbd
疲	pbbp
脊	jgor
效	xlwj
离	lbds
紊	wows
唐	twgk
瓷	cbwc
资	zjbc
凉	lidj
凉	ledj
站	valv
剖	pxdp
竞	jwlx
部	bhep
旁	pwlf
旅	lsfp
畜	ihwt
畜	xhwt
阅	ydmd
羞	xzyi
羔	gqyh
瓶	pnwb
拳	qoju
粉	fomf
料	llmd
益	ytmb
兼	jrqj
烤	kxhk
烘	hkhg
烦	fphy
烧	uqhy
烛	vlhi
烟	ynhy
烙	lvhg
烙	lphg
递	dtzd
涛	tqdu
浙	vidv
涝	lvdl
浦	pmdf
酒	jzdy
涉	uidb
消	xmdx
涡	gsdn
涡	wpdn
浩	hvdg
海	hudm
涂	tldy
浴	yhdg
浮	fldf
涣	hcdh
涤	dbdt
流	lmdi
润	rrdr
涧	jadj
涕	ttdd
浪	lddl
浸	jvdy
涨	vpdv
涨	vddv
烫	tdht
涩	sidv
涌	ikdy
涌	yndy
悖	bkxz
悟	whxw
悄	qmxx
悄	qlxx
悍	haxh
悔	hvxm
悯	mxxw
悦	ydxd
害	hobk
宽	kdjb
家	jdbu
家	jdbu
宵	xmbx
宴	yabn
宾	bhbb
窍	qlbq
窄	vubv
容	rjbg
宰	zubx
案	aama
请	qwyq
朗	lpol
诸	vayv
诺	npyr
读	drym
读	dlym
扇	unyh
扇	uayh
诽	fjyf
袜	wiym
袖	xoyy
袍	piyb
被	bkyp
祥	xiuy
课	kiyg
冥	mnbz
谁	uryv
谁	uwyv
调	dlyv
调	tuyv
冤	ydbt
谅	leyj
谆	vgyx
谈	tpyy
谊	ytyy
剥	bqdl
剥	bpdl
恳	koxg
展	vouy
剧	jhdj
屑	xqux
弱	rpgd
陵	lnew
祟	sfui
陶	tiet
陷	xaex
陪	prep
娱	ylnw
娟	jdny
恕	uhxr
娥	eenw
娘	ninl
通	tkzy
通	tyzy
能	nfsb
难	npyv
难	nayv
预	yhyy
桑	suym
绢	jcsy
绣	xosx
验	yamq
继	jtsv
骏	jrmw
球	qmwq
琐	slwb
理	lgwl
琉	lmwi
琅	lwwl
捧	pyff
堵	dmtv
措	cpfx
描	mufm
域	yhth
捺	nifn
掩	yofy
捷	jsfj
排	pdff
排	puff
焉	ynvh
掉	dlfv
捶	iwfi
赦	uiwi
堆	dttv
推	ttfv
埠	bhtu
掀	xrfx
授	urfu
捻	npfn
教	jmwx
教	jlwx
掏	tqft
掐	qdfx
掠	ldfj
掂	drfd
培	prtp
接	jkfq
掷	vtfv
控	kyfk
探	tafu
据	jafj
据	jhfj
掘	jifq
掺	infc
职	vbev
基	jjqt
聆	lnel
勘	knlu
聊	luem
娶	qmnq
著	vhcv
著	vlcv
菱	lncw
勒	ligl
勒	ligl
黄	hbcb
菲	ficf
菲	fjcf
萌	mfcm
萝	llcl
菌	jgcq
菌	jrcq
萎	wjcw
菜	cocc
萄	tict
菊	jlcm
菩	plcp
萍	pncp
菠	bpcb
萤	ynib
营	yncl
乾	qvqu
萧	xmcs
萨	sici
菇	gacg
械	xqmj
彬	bhpl
梦	mfxl
婪	lpnl
梗	gymg
梧	wlmw
梢	uqmx
梅	mrmm
检	jpmq
梳	uami
梯	tjmd
桶	tnmy
梭	ssmw
救	jowq
曹	cico
副	fhdt
票	plxu
酝	yryy
酗	xhyx
厢	xyix
戚	qjwx
硅	gtug
硕	upuy
奢	urdv
盔	ktmh
爽	uudy
聋	ljle
袭	xbyl
盛	ifmi
盛	ufmi
匾	bpkb
雪	xoyx
辅	fmif
辆	leil
颅	llyl
虚	xahy
彪	bmhp
雀	qmxv
雀	qlxv
雀	qdxv
堂	twxt
常	iwdd
眶	keok
匙	ibub
匙	ujub
晨	isoi
睁	vcov
眯	mjom
眯	mbom
眼	yoog
悬	xoxx
野	ylyl
啪	plkp
啦	llkl
啦	llkl
曼	maoy
晦	hfom
晚	woom
啄	vlki
啡	fikf
距	jhzj
趾	vgzv
啃	kokk
跃	ydzy
略	ldtg
蚯	qziq
蛀	vhiv
蛇	ueit
唬	hmkh
累	lrts
累	ljts
累	lkts
鄂	eiek
唱	idki
患	hcxi
啰	lskl
啰	llkl
啰	lskl
唾	tpki
唯	wrkv
啤	pbkb
啥	uuku
啸	xlks
崖	yuuy
崎	qbuq
崭	vouv
逻	llzl
崔	ctuv
帷	wrjv
崩	bcup
崇	ijuz
崛	jiuq
婴	yenb
圈	jdkj
圈	jckj
圈	qdkj
铐	kvjk
铛	icjd
铛	dujd
铝	lsjl
铜	tjjt
铭	mnjm
铲	ioji
银	ycjg
矫	juuq
矫	jluq
甜	tvug
秸	jkhj
梨	lbml
犁	lbnl
秽	hfhs
移	ybhd
笨	bovb
笼	ljvl
笼	lnvl
笛	dbvy
笙	ucvu
符	flvf
第	dtvp
敏	mxwm
做	zprg
袋	doyd
悠	yxxy
偿	iwri
偶	ozry
偎	wirw
偷	txry
您	ncxn
售	urvk
停	tnrt
偏	prrb
躯	qauq
兜	dxbe
假	jnry
假	jxry
衅	xvxb
徘	pdxf
徙	xgxv
得	dexc
得	drxc
得	djxc
衔	xvxj
盘	ppvm
舶	bevb
船	iovk
舵	dpvt
斜	xsdy
盒	hemh
鸽	grnh
敛	lpwq
悉	xjxb
欲	yhqg
彩	cupc
领	lwyl
脚	jloq
脖	beoz
脯	fmof
脯	plof
豚	tfou
脸	lpoq
脱	tsod
象	xeua
够	grxj
逸	ytzt
猜	cbqq
猪	vaqv
猎	lqqx
猫	mqqm
凰	hbjh
猖	iuqi
猛	myqm
祭	jtou
祭	voou
馅	xaux
馆	gsug
凑	crdz
减	jpdx
毫	hiwm
烹	pcdh
庶	uhgh
麻	mugl
庵	angy
痊	qobq
痒	ypby
痕	hsbg
廊	lwgl
康	kugl
庸	ykgy
鹿	lhlb
盗	dvmc
章	vulz
竟	jwle
商	uudk
族	zlfu
旋	xofp
旋	xcfp
望	wdwo
率	lfdu
率	ufdu
阎	ypmx
阐	iomd
着	vqyo
着	viyo
着	vryo
着	vlyo
羚	lnyl
盖	goym
盖	glym
眷	jcjo
粘	nvmv
粘	vnmv
粗	camq
粒	ltml
断	dcjv
剪	jpdq
兽	urbk
焊	hahh
焕	hchh
清	qedq
添	trdx
鸿	hjnj
淋	lcdl
淋	lvdl
涯	yudy
淹	yndy
渠	qlmj
渐	jadv
淑	uadu
淌	tpdu
混	hrdk
淮	hsdv
淆	xudy
渊	yddm
淫	ycdr
渔	yldy
淘	tidt
淳	ifdx
液	yidy
淤	yady
淡	dady
淀	dadd
深	uedm
涮	ucdu
涵	hpdh
婆	penb
梁	limb
渗	uodc
情	qnxq
惜	xjxx
惭	cpxv
悼	dvxv
惧	jhxj
惕	ttxy
惟	wrxv
惊	jexj
惦	daxd
悴	cfxz
惋	woxw
惨	coxc
惯	gcxg
寇	krby
寅	ycbb
寄	jtbq
寂	jtbu
宿	shbb
宿	xzbb
宿	xobb
窒	vtbv
窑	yibf
密	mtbu
谋	maym
谍	dsym
谎	huyh
谐	xsyj
袱	flyf
祷	dxuu
祸	hpun
谓	wkyw
谚	yayy
谜	mbym
逮	duzl
逮	dozl
敢	govw
尉	wkcu
尉	yhcu
屠	tluv
弹	dagd
弹	tpgd
隋	sweo
堕	dpty
随	swez
蛋	dapi
隅	yley
隆	ljeu
隐	yxej
婚	hgnh
婶	uonu
婉	wonw
颇	ppyp
颈	gyyg
颈	jwyg
绩	jtsz
绪	xhsv
续	xhsm
骑	qbmq
绰	iqsv
绰	ipsv
绳	ufsm
维	wrsv
绵	mvsj
绷	bcsp
绷	bysp
绷	bfsp
绸	iasv
综	zfsz
综	zksz
绽	vasd
绿	lhsl
绿	lfsl
缀	vfsv
巢	iiig
琴	qcwj
琳	lcwl
琢	vlwi
琢	zlwi
琼	qkwj
斑	bnww
替	ttfo
揍	zrfz
款	ksqu
堪	kntu
塔	tmth
搭	dlfh
堰	yaty
揩	kbfj
越	ydzy
趁	iozp
趋	qazx
超	iqzv
揽	lofl
堤	djtu
提	djfu
提	tbfu
博	beuf
揭	jkfh
喜	xguk
彭	pfup
揣	igfe
揣	ipfe
揣	iffe
插	ilfj
揪	jzfq
搜	sxfy
煮	vmhv
援	yofy
搀	infd
裁	cdyg
搁	grfg
搁	gefg
搓	csfi
搂	lxfl
搂	lzfl
搅	jlfj
壹	yjud
握	wgfw
搔	sqfz
揉	rafr
斯	sjqj
期	jjqo
期	qjqo
欺	qjqq
联	lveg
葫	hlch
散	sowo
散	sawo
惹	rlxr
葬	zdcc
募	mhcl
葛	gech
葛	glch
董	dncv
葡	plcp
敬	jwwj
葱	ckcx
蒋	jucj
蒂	dtcd
落	licl
落	lvcl
落	lpcl
韩	hpwu
朝	iiuo
朝	vquo
辜	gaxg
葵	kwct
棒	bdmf
棱	lcmw
棱	lfmw
棱	lnmw
棋	qbmq
椰	yrmy
植	vbmv
森	seml
焚	fshl
椅	yjmq
椅	ygmq
椒	jmmu
棵	krmg
棍	grmk
椎	vtmv
棉	mvmj
棚	pfmp
棕	zkmz
棺	gdmg
榔	lwml
椭	tlmy
惠	hfhx
惑	hpxh
逼	bjzt
粟	shxm
棘	jbcc
酣	hnyg
酥	sayh
厨	ilic
厦	uiix
厦	xxix
硬	ywug
硝	xmux
确	qduj
硫	lmui
雁	yaiv
殖	ujdv
殖	vbdv
裂	lqyl
雄	xkvs
颊	jcyj
雳	ltyl
暂	zaov
雅	ymyv
翘	quyy
翘	qlyy
辈	bkif
悲	bifx
紫	zgsc
凿	ziyk
辉	htgj
敞	ipwu
棠	twxm
赏	upxy
掌	vpdu
晴	qnoq
睐	lool
暑	umov
最	zfoq
晰	xjox
量	liol
量	leol
鼎	dwod
喷	pekb
喷	pokb
喳	ilki
喳	vlki
晶	jeoo
喇	lmkl
遇	yhzy
喊	hokx
遏	eizh
晾	leoj
景	jwoj
畴	iatu
践	jazj
跋	buzy
跌	dkzu
跑	pizb
跑	pxzb
跛	bizp
遗	ybzg
蛙	wlig
蛛	vaiv
蜓	tnit
蜒	ypiy
蛤	geih
蛤	huih
喝	hrkh
喝	hikh
鹃	jdny
喂	wkkw
喘	iske
喉	hakh
喻	yhky
啼	tbkd
喧	xdkx
嵌	qauq
幅	fljt
帽	mvjm
赋	fhbw
赌	dmbv
赎	ulbm
赐	ctby
赔	prbp
黑	hiha
铸	vhju
铺	pajf
铺	phjf
链	lajl
销	xmjx
锁	sljb
锄	iljv
锅	gsjn
锈	xojx
锋	fcjf
锌	xhjx
锐	rfjd
甥	ucun
掰	bbuu
短	dsud
智	vtov
氮	daqy
毯	tomy
氯	lfql
鹅	eenw
剩	ufdi
稍	uqhx
稍	uvhx
程	ifhi
稀	xjhx
税	ufhd
筐	kwvk
等	dyvs
筑	vhvg
策	civc
筛	ubvu
筒	tnvt
筏	fuvf
答	dlvh
答	duvh
筋	jhvl
筝	vcvv
傲	avrw
傅	fhrf
牌	pdpb
堡	bxtb
堡	bmtb
堡	phtb
集	jbvm
焦	jmvd
傍	bdrp
储	imrv
皓	hvbg
皖	wobw
粤	ydmk
奥	avpd
街	jkxi
惩	ifxv
御	yhxx
循	xfxd
艇	twvt
舒	uauy
逾	ylzy
番	fntm
番	pntm
释	utbf
禽	qcrl
腊	liox
脾	pbob
腋	yioy
腔	qyok
腕	waow
鲁	lmyo
猩	xeqx
猬	wkqw
猾	htqg
猴	haqh
惫	bkxb
然	rpdq
馈	kfug
馋	ipud
装	vwyv
蛮	mpyi
就	joyj
敦	dgwx
斌	bhww
痘	drbd
痢	ltbl
痪	hcbh
痛	tyby
童	tjll
竣	jrlw
阔	kpmh
善	uakq
翔	xiyy
羡	xayc
普	pmbo
粪	fomg
尊	zgqc
奠	daqd
道	dvzu
遂	swzu
遂	sfzu
曾	cfbo
曾	zcbo
焰	yahx
港	gpdx
滞	vtdd
湖	hldh
湘	xydx
渣	vldi
渤	bedb
渺	mldu
湿	ujdx
温	wedw
渴	kldh
溃	hfdg
溃	kfdg
溅	jadj
滑	htdg
湃	podb
渝	yldy
湾	wndw
渡	dhdd
游	yadz
滋	zjdz
渲	xcdx
溉	godj
愤	foxb
慌	hwxh
惰	dpxo
愕	eixk
愣	lfxf
惶	hbxh
愧	kfxg
愉	ylxy
慨	kuxj
割	grdh
寒	hpbd
富	fhbt
寓	yhby
窜	ccbi
窝	wpbg
窖	jlbg
窗	iwbx
窘	jebj
遍	bazb
雇	ghhv
裕	yhyg
裤	khyk
裙	qfyj
禅	ipud
禅	uaud
禄	lhul
谢	xqyu
谣	yiyf
谤	bdyp
谦	qryj
犀	xjun
属	umuy
屡	lsul
强	jegs
强	qigs
强	qugs
粥	vxmg
疏	uavi
隔	geeg
隙	xtex
隘	aoey
媒	mrnm
絮	xhsr
嫂	sxny
媚	mknm
婿	xhnx
登	dcdd
缅	mpsm
缆	losl
缉	jjsq
缉	qjsq
缎	dcsd
缓	hssy
缔	dtsd
缕	lssl
骗	pamb
编	brsb
骚	sqmz
缘	yosu
瑟	siwb
鹉	wmnw
瑞	rfwe
瑰	gtwg
瑙	nxwi
魂	hfyg
肆	stys
摄	uifn
摸	mpfm
填	tvtv
搏	beff
塌	tlty
鼓	gmuv
摆	bufb
携	xsfn
搬	bnfb
摇	yiff
搞	gxfg
塘	twtt
摊	tnfn
聘	pvep
斟	vedu
蒜	sccu
勤	qclj
靴	xugh
靶	bmgb
鹊	qdnx
蓝	lpcj
墓	mhct
幕	mhcj
蓬	pfcf
蓄	xhcx
蒲	plcp
蓉	rjcr
蒙	mccu
蒙	mfcu
蒙	mycu
蒸	vcdv
献	xaqn
椿	igmi
禁	jhul
禁	jvul
楚	impl
楷	jkmj
楷	kumj
榄	loml
想	xuxx
槐	hsmg
榆	ylmy
楼	laml
概	gomj
赖	louf
酪	lvyg
酬	iayv
感	goxx
碍	aouc
碘	dpud
碑	biub
碎	sfuz
碰	pfub
碗	wouw
碌	loul
碌	lhul
尴	gnyj
雷	lryt
零	lnyl
雾	whyw
雹	biyb
辐	flit
辑	jbiq
输	uaiy
督	daou
频	pcyb
龄	lnil
鉴	jajv
睛	jeoq
睹	dmov
睦	mhot
瞄	muom
睫	jsoj
睡	ufoi
睬	cuoc
嗜	utkq
鄙	bgeh
嗦	ssks
愚	ylxy
暖	nsoy
盟	mfmm
歇	xkqh
暗	aaoy
暇	xcoy
照	vvhv
畸	jjtq
跨	kgzk
跷	qmzy
跳	tlzv
跺	dpzd
跪	gfzw
路	lhzg
跤	jmzj
跟	gezg
遣	qpzg
蜈	wliw
蜗	wpin
蛾	eeiw
蜂	fcif
蜕	tfid
嗅	xoki
嗡	wckw
嗓	spks
署	umsv
置	vtsv
罪	zfsf
罩	vvsv
蜀	umsi
幌	hujh
错	cpjx
锚	mijm
锡	xjjy
锣	lljl
锤	iwji
锥	vtjv
锦	jxjj
键	jajj
锯	jhjj
锰	myjm
矮	auuw
辞	cbxu
稚	vthv
稠	iahv
颓	twyt
愁	iaxq
筹	iavu
签	qrvq
简	jpvj
筷	kfvk
毁	hvug
舅	jojn
鼠	umju
催	ctrc
傻	umrw
像	xerx
躲	dlud
魁	kwgd
衙	yuxw
微	wixw
愈	yhxy
遥	yizf
腻	ntoe
腰	yqoy
腥	xeox
腮	sbos
腹	fhof
腺	xaoq
鹏	pfnp
腾	tfom
腿	tvot
鲍	bvyb
猿	yoqy
颖	ywyh
触	ihji
解	jcjn
解	jqjn
解	xqjn
煞	uldw
煞	uidw
雏	ilvx
馍	meum
馏	lmul
馏	loul
酱	jeyx
禀	bwwu
痹	btbq
廓	kpgg
痴	ijbv
痰	tpby
廉	lvgj
靖	jwlq
新	xhjq
韵	yryy
意	ytlx
誊	tfyf
粮	liml
数	umwl
数	uhwl
数	upwl
煎	jrdq
塑	shtu
慈	cbxz
煤	mrhm
煌	hbhh
满	modl
漠	mgdm
滇	drdv
源	yody
滤	lfdl
滥	ladj
滔	tqdy
溪	xjdx
溜	lzdl
溜	lodl
漓	lbdl
滚	godg
溢	ytdy
溯	shdy
滨	bhdb
溶	rjdr
溺	ntdr
粱	limb
滩	tndn
慎	uoxv
誉	yhyx
塞	sbbt
塞	sobt
塞	sibt
寞	mgbm
窥	ktbg
窟	kabq
寝	qxby
谨	jxyj
褂	ggyg
裸	llyg
福	flut
谬	moyp
群	qfyj
殿	daug
辟	btxk
辟	ptxk
障	vdev
媳	xbnx
嫉	jbnj
嫌	xvnj
嫁	jxnj
叠	dsyy
缚	fhsf
缝	ffsf
缝	ffsf
缠	ipsl
缤	bhsb
剿	jldi
静	jwqv
碧	btup
璃	lbwl
赘	vfbw
熬	aqdw
熬	aidw
墙	qith
墟	xatx
嘉	jduj
摧	ctfc
赫	hiii
截	jsvg
誓	utyv
境	jwtj
摘	vbfg
摔	ugfu
撇	pkfw
撇	pcfw
聚	jhyq
慕	mhxm
暮	mhco
摹	meum
蔓	mpcm
蔓	macm
蔓	wacm
蔑	mqcu
蔡	cocj
蔗	vicu
蔽	btcw
蔼	aucy
熙	xjds
蔚	wkcw
蔚	yhcw
兢	jeue
模	memm
模	mlmm
槛	jamj
槛	komj
榴	lmml
榜	bpmp
榨	vimv
榕	rjmr
歌	grqg
遭	zqzc
酵	jlyx
酷	khyg
酿	neyl
酸	sdyw
碟	dsuy
碱	jpux
碳	taut
磁	cbuz
愿	ycxy
需	xaye
辖	xcih
辗	voiv
雌	cbvc
裳	uuxy
颗	kryg
瞅	izoq
墅	uhty
嗽	srku
踊	ynzy
蜻	qeiq
蜡	liix
蝇	ynim
蜘	vjiv
蝉	ipid
嘛	mlkm
嘀	dbkg
赚	vcbj
锹	qmjq
锻	dcjd
镀	dhjd
舞	wmxf
舔	tpux
稳	wohj
熏	xgph
箕	jjvq
算	scvc
箩	llvl
管	gsvg
箫	xmvs
舆	yljb
僚	lurx
僧	scrc
鼻	bbzq
魄	pggb
魅	mkgw
貌	mvvm
膜	meom
膊	beof
膀	bpop
膀	puop
膀	pwop
鲜	xryy
鲜	xpyy
疑	ybbp
孵	falf
馒	mpum
裹	glyg
敲	qmpg
豪	hiwu
膏	gqdo
膏	gvdo
遮	vrzu
腐	fmrf
瘩	dubh
瘩	dlbh
瘟	webw
瘦	urby
辣	lixu
彰	vupv
竭	jslh
端	ddle
旗	qbfq
精	jemq
粹	cfmz
歉	qaqj
弊	btcw
熄	xjhx
熔	rjhr
煽	unhu
潇	xmdx
漆	qjdu
漱	uhdu
漂	pmdp
漂	pldp
漂	pldp
漫	madm
滴	djdg
漾	yddy
演	yody
漏	lrdy
慢	maxm
慷	kuxk
寨	vobm
赛	sobb
寡	ggbf
察	iubj
蜜	mtbi
寥	lubp
谭	tpyt
肇	vvyw
褐	hiyh
褪	tfyt
褪	tryt
谱	pmyp
隧	sfes
嫩	nonw
翠	cfyz
熊	xkhn
凳	dfjd
骡	llml
缩	shss
缩	ssss
慧	hffx
撵	npfn
撕	sjfs
撒	slfs
撒	smfs
撩	lmfx
撩	lufx
趣	qhzq
趟	tdzu
撑	icfv
撮	csfz
撮	zlfz
撬	qlfq
播	bpff
擒	qcfq
墩	dgtd
撞	veft
撤	iifw
增	zctc
撰	vcfg
聪	ckez
鞋	xsgg
鞍	anga
蕉	jmcj
蕊	rvcx
蔬	uacu
蕴	yrcw
横	hfmh
横	hfmh
槽	cimc
樱	yemy
橡	xemx
樟	vumv
橄	gomg
敷	fawf
豌	wndw
飘	pmfp
醋	chyx
醇	ifyx
醉	zfyz
磕	krum
磊	ljuu
磅	bdup
磅	pwup
碾	npuv
震	voyi
霄	xmyx
霉	mrym
瞒	mpol
题	tbyu
暴	bvou
瞎	xdoh
嘻	xjkx
嘶	sjks
嘲	iiki
嘹	lukx
影	ywpj
踢	tjzy
踏	tlzt
踏	tizt
踩	cuzc
踪	zkzz
蝶	dsiy
蝴	hlih
蝠	flit
蝎	xkih
蝌	krik
蝗	hbih
蝙	brib
嘿	hikh
嘱	vmku
幢	ibjt
幢	vejt
墨	mght
镇	vojv
镐	gxjg
镑	bdjp
靠	kvnf
稽	jjhv
稻	dvhy
黎	lbur
稿	gxhg
稼	jxhj
箱	xyvx
篓	lzvl
箭	javq
篇	prvb
僵	jyrj
躺	tpuu
僻	ptrx
德	dexx
艘	sxvy
膝	xjou
膛	twot
鲤	lgyl
鲫	jtyj
熟	uadu
熟	uldu
摩	mlum
摩	meum
褒	bqyb
瘪	bkbl
瘪	bcbl
瘤	lmbl
瘫	tnbn
凛	lxdu
颜	ypyy
毅	ytuy
糊	hamh
糊	hlmh
糊	hhmh
遵	zgzz
憋	bkxw
潜	qvdt
澎	pfdp
潮	iidi
潭	tpdt
鲨	ulyu
澳	avda
潘	pndf
澈	iidw
澜	lpdl
澄	ifdd
澄	dfdd
懂	dnxd
憔	quxj
懊	avxa
憎	zcxc
额	eeyk
翩	pryb
褥	rhyc
谴	qpyq
鹤	hinv
憨	hnxg
慰	wkxw
劈	pjdx
劈	pgdx
履	lsuf
豫	yhyx
缭	lusx
撼	hafg
擂	lrfl
擂	lkfl
操	cqfz
擅	uafd
燕	yndb
燕	yadb
蕾	ljcl
薯	umcu
薛	xucx
薇	wicw
擎	qnuj
薪	xhcx
薄	bicp
薄	becp
薄	bgcp
颠	dryv
翰	hauy
噩	eiwk
橱	ilmi
橙	ifmd
橘	jlmy
整	vyvw
融	rjig
瓢	pugp
醒	xwyx
霍	hpyv
霎	uiyq
辙	veiw
冀	jtby
餐	cnuy
嘴	zvkz
踱	dlzd
蹄	tbzd
蹂	razr
蟆	muim
螃	pwip
器	qtqk
噪	zvkz
鹦	yeny
赠	zfbc
默	mghq
黔	qvhj
镜	jwjj
赞	zabx
穆	mhhp
篮	lpvj
篡	ccvs
篷	pfvf
篱	lbvl
儒	rlrx
邀	yqzw
衡	hfxi
膨	pfop
雕	dmvv
鲸	jeyj
磨	meum
磨	mgum
瘾	yxby
瘸	qibr
凝	nndy
辨	baxx
辩	bayx
糙	cqmz
糖	twmt
糕	gqmg
燃	rphr
濒	bhdp
澡	zxdz
激	jjdw
懒	loxl
憾	haxg
懈	xqxj
窿	ljbl
壁	bttx
避	btzx
缰	jysj
缴	jlsw
戴	dogy
擦	clfi
藉	jbcx
藉	jqcx
鞠	jagm
藏	cwci
藏	zdci
藐	mlcm
檬	mfmm
檐	ypmy
檀	tpmd
礁	jmuj
磷	lcul
霜	uwyx
霞	xcyy
瞭	llox
瞧	quoj
瞬	urou
瞳	tjot
瞩	vmou
瞪	dfod
曙	umou
蹋	tizy
蹈	dxzy
螺	llil
蟋	xjix
蟀	ufiu
嚎	hikh
赡	uaby
