雊	gdua
句	gdua
够	gdua
狗	gdua
耇	gduo
篝	gduv
笱	gduv
鞲	gdvi
垢	gdvo
彀	gdvo
枸	gdvu
构	gdvu
觏	gdvv
遘	gdvv
纥	geaa
隔	geai
哿	geau
滆	geav
骼	geia
蛤	geia
虼	geia
个	geii
葛	geii
铬	geio
镉	geio
搁	geiu
搿	geiu
仡	geiu
鸽	geiv
合	geiv
颌	geiv
袼	geoa
阁	geoi
割	geoo
咯	geou
盖	geou
嗝	geov
疙	geov
各	geua
舸	geuu
胳	geuu
膈	geuv
戈	geva
革	gevi
哥	gevo
鬲	gevo
圪	gevo
歌	gevo
塥	gevo
格	gevu
硌	gevu
绀	gfaa
澉	gfaa
淦	gfai
㽏	gfai
泔	gfav
敢	gfav
苷	gfii
擀	gfiu
旰	gfoi
疳	gfov
咁	gfov
赣	gfov
鳡	gfua
乾	gfuo
竿	gfuv
秆	gfuv
肝	gfuv
橄	gfva
甘	gfvi
酐	gfvi
赶	gfvo
坩	gfvo
尴	gfvu
感	gfvu
矸	gfvu
杆	gfvv
柑	gfvv
干	gfvv
玕	gfvv
夬	ggav
掴	ggiu
拐	ggiu
怪	ggoo
乖	gguv
溉	ghaa
陔	ghai
赅	ghao
戤	ghau
改	ghav
芥	ghii
荄	ghii
钙	ghio
该	ghoa
晐	ghoi
概	ghva
丐	ghvi
垓	ghvo
孤	gjai
汩	gjao
沽	gjau
瀔	gjau
姑	gjau
骨	gjia
蛊	gjia
崮	gjia
蛄	gjia
鹘	gjia
罟	gjia
固	gjia
菇	gjii
菰	gjii
蓇	gjii
锢	gjio
钴	gjio
估	gjiu
诂	gjoa
雇	gjoa
咕	gjou
呱	gjou
羖	gjou
痼	gjov
觚	gjua
鲴	gjua
馉	gjua
谷	gjuo
嘏	gjuo
辜	gjuo
古	gjuo
榖	gjuo
鸪	gjuo
故	gjuo
股	gjuu
箍	gjuv
臌	gjuv
牯	gjuv
牿	gjuv
轱	gjva
贾	gjvi
酤	gjvi
鼓	gjvo
瞽	gjvo
堌	gjvo
毂	gjvo
梏	gjvu
顾	gjvu
涡	glao
果	glia
帼	glia
蜾	glia
蝈	glia
崞	glia
国	glia
锅	glio
呙	gloi
馘	glou
粿	glou
裹	glov
郭	glov
馃	glua
猓	glua
腘	glui
虢	gluo
过	glvi
聒	glvi
椁	glvo
埚	glvo
洸	gmai
潢	gmav
光	gmio
咣	gmoi
广	gmov
犷	gmua
逛	gmua
胱	gmui
桄	gmvi
垙	gmvo
珖	gmvv
艮	gnav
茛	gnii
哏	gnoa
跟	gnoi
根	gnva
亘	gnvo
纲	gpaa
港	gpav
岗	gpia
刚	gpia
冈	gpia
罡	gpia
钢	gpio
扛	gpiu
冮	gpov
肛	gpuv
筻	gpuv
缸	gpuv
㭎	gpvi
堽	gpvo
矼	gpvu
杠	gpvv
括	gqiu
挂	gqiu
褂	gqoa
诖	gqoa
剐	gqoi
寡	gqoo
瓜	gquu
胍	gquu
鸹	gquv
刮	gquv
坬	gqvo
卦	gqvo
栝	gqvu
绠	graa
颈	grao
浭	grav
羹	grou
哽	grov
赓	grov
庚	grov
鹒	grov
鲠	grua
耿	grvi
更	grvi
埂	grvo
梗	grvv
耕	grvv
尕	gsau
伽	gsia
钆	gsio
尜	gsiu
咖	gsoa
噶	gsoi
嘎	gsov
旮	gsua
夹	gsvo
戛	gsvu
尬	gsvu
贯	gtaa
纶	gtaa
毌	gtaa
灌	gtai
涫	gtao
矜	gtao
观	gtao
莞	gtii
蒄	gtii
鹳	gtii
倌	gtio
掼	gtiu
冠	gtoa
祼	gtoa
惯	gtoo
官	gtoo
爟	gtou
关	gtou
馆	gtua
鳏	gtua
鳤	gtua
盥	gtui
罐	gtuv
筦	gtuv
管	gtuv
棺	gtvo
瓘	gtvv
琯	gtvv
绲	gwaa
给	gwaa
滚	gwao
衮	gwov
鲧	gwua
辊	gwva
棍	gwvo
磙	gwvu
红	gyaa
弓	gyav
拱	gyiu
供	gyiv
宫	gyoo
唝	gyov
觥	gyua
躬	gyui
公	gyuo
肱	gyuv
功	gyvi
贡	gyvi
汞	gyvi
䢼	gyvi
恭	gyvi
攻	gyvi
巩	gyvi
共	gyvi
工	gyvi
龚	gyvu
廾	gyvu
珙	gyvv
栱	gyvv
缟	gzaa
藁	gzii
镐	gzio
锆	gzio
搞	gziu
诰	gzoa
杲	gzoi
羔	gzou
糕	gzou
膏	gzov
高	gzov
睾	gzui
皋	gzui
稿	gzuv
郜	gzuv
篙	gzuv
告	gzuv
筶	gzuv
槁	gzvo
槔	gzvu
绘	hbaa
缋	hbaa
洄	hbai
浍	hbai
贿	hbao
翚	hbao
汇	hbav
蛔	hbia
翙	hbia
睢	hbia
回	hbia
蟪	hbia
荟	hbii
茴	hbii
蕙	hbii
辉	hbio
挥	hbiu
会	hbiv
讳	hboa
喙	hboa
诲	hboa
诙	hboa
袆	hboa
晦	hboi
晖	hboi
悔	hboo
恢	hboo
烩	hbou
烠	hbou
麾	hbov
咴	hbov
毁	hbui
卉	hbuo
徽	hbuu
秽	hbuv
惠	hbvi
恚	hbvo
虺	hbvu
灰	hbvu
豗	hbvu
慧	hbvv
彗	hbvv
橞	hbvv
珲	hbvv
侯	hdia
骺	hdia
候	hdii
吼	hdoa
喉	hdoi
鲎	hdoo
糇	hdou
吽	hdou
瘊	hdov
鲘	hdua
猴	hdua
齁	hdui
逅	hduu
後	hduu
郈	hduu
后	hduu
垕	hduu
篌	hduv
堠	hdvo
厚	hdvu
涸	heai
渴	heao
翯	heao
贺	heau
河	heav
荷	heii
菏	heii
盒	heiv
郃	heiv
何	heiv
龁	heiv
龢	heiv
壑	heiv
鹤	heoa
褐	heoa
诃	heoa
嗬	heoi
阂	heoi
曷	heoi
鹖	heoi
阖	heoi
喝	heoo
熇	heou
呵	heov
劾	heov
吓	heov
饸	heua
貉	heuo
盉	heuv
禾	heuv
和	heuv
鞨	hevi
赫	hevo
翮	hevo
盍	hevo
垎	hevo
核	hevo
涵	hfaa
汉	hfaa
函	hfai
浛	hfai
瀚	hfau
憨	hfav
汗	hfav
蚶	hfia
崡	hfia
虷	hfia
嵅	hfia
菡	hfii
蔊	hfii
颔	hfio
含	hfio
撼	hfiu
撖	hfiu
捍	hfiu
扞	hfiu
罕	hfoa
旱	hfoi
阚	hfoi
晗	hfoi
暵	hfoi
寒	hfoo
㘎	hfoo
悍	hfoo
憾	hfoo
焊	hfou
焓	hfou
喊	hfov
犴	hfua
鼾	hfui
翰	hfuo
韩	hfuo
邯	hfvi
酣	hfvi
垾	hfvo
顸	hfvv
邗	hfvv
琀	hfvv
淮	hgai
踝	hgoi
怀	hgoo
徊	hguu
坏	hgvo
槐	hgvu
骇	hhaa
孩	hhai
海	hhau
骸	hhia
嗨	hhoa
咍	hhoa
咳	hhoo
嗐	hhoo
害	hhoo
亥	hhov
胲	hhuo
氦	hhuv
醢	hhvi
还	hhvu
滹	hjai
沪	hjao
浒	hjao
淴	hjau
嫭	hjau
湖	hjau
弧	hjav
蝴	hjia
囫	hjia
岵	hjia
葫	hjii
芴	hjii
护	hjiu
虎	hjiv
虍	hjiv
扈	hjoa
戽	hjoa
祜	hjoa
隺	hjoa
许	hjoa
户	hjoa
唬	hjoi
昈	hjoi
昒	hjoi
惚	hjoo
怙	hjoo
呼	hjou
唿	hjou
糊	hjou
烀	hjou
煳	hjou
冱	hjov
忽	hjua
鹱	hjua
鳠	hjua
斛	hjua
狐	hjua
猢	hjua
鹕	hjuo
胡	hjuo
乎	hjuo
鹄	hjuv
笏	hjuv
轷	hjva
互	hjva
醐	hjvi
壶	hjvo
鄠	hjvo
縠	hjvo
觳	hjvo
槲	hjvu
瓠	hjvu
瑚	hjvv
琥	hjvv
濩	hlai
漷	hlao
活	hlau
彟	hlav
夥	hlia
蠖	hlia
藿	hlii
劐	hlii
获	hlii
伙	hlio
镬	hlio
钬	hlio
锪	hlio
货	hliu
攉	hliu
佸	hliu
祸	hloa
嚄	hloi
豁	hloo
㸌	hlou
火	hlou
嚯	hlov
惑	hlvo
霍	hlvo
或	hlvo
耠	hlvv
隍	hmai
滉	hmao
湟	hmau
媓	hmau
幌	hmia
蝗	hmia
蟥	hmia
荒	hmii
锽	hmio
谎	hmoa
晃	hmoi
惶	hmoo
恍	hmoo
慌	hmoo
噷	hmoo
煌	hmou
喤	hmou
肓	hmov
癀	hmov
凰	hmua
鳇	hmua
遑	hmui
㿠	hmui
皇	hmui
徨	hmuu
艎	hmuu
簧	hmuv
篁	hmuv
黄	hmvi
磺	hmvu
璜	hmvv
瑝	hmvv
恨	hnoo
痕	hnov
狠	hnua
很	hnuu
绗	hpaa
沆	hpao
吭	hpoo
颃	hpov
航	hpuu
行	hpuu
巷	hpvi
杭	hpvo
夯	hpvu
桁	hpvu
珩	hpvv
骅	hqaa
滑	hqai
婳	hqau
花	hqii
铧	hqio
华	hqiu
化	hqiu
话	hqoa
哗	hqoi
觟	hqua
猾	hqua
划	hqva
画	hqvi
桦	hqvi
砉	hqvv
姮	hrau
蘅	hrii
恒	hroo
哼	hroo
亨	hrov
鸻	hruu
衡	hruu
横	hrvv
虾	hsia
铪	hsio
哈	hsoi
幻	htaa
缳	htaa
缓	htaa
漶	htai
澴	htai
欢	htao
浣	htao
涣	htau
嬛	htau
洹	htav
圜	htia
患	htia
鹮	htia
峘	htia
萑	htii
荁	htii
锾	htio
镮	htio
擐	htiu
换	htiu
㬊	htoi
宦	htoo
寰	htoo
逭	htoo
焕	htou
唤	htou
豢	htou
痪	htov
獾	htua
郇	htua
奂	htua
鲩	htua
貆	htuo
鬟	htvi
垸	htvo
环	htvv
桓	htvv
溷	hwai
浑	hwao
混	hwao
婚	hwau
婫	hwau
黑	hwia
荤	hwii
诨	hwoa
阍	hwoi
嘿	hwoi
惛	hwoo
馄	hwua
昏	hwua
魂	hwvv
泓	hyaa
纮	hyaa
鸿	hyav
弘	hyav
洪	hyav
虹	hyia
薨	hyii
荭	hyii
蕻	hyii
讧	hyoa
闳	hyoi
黉	hyoo
宏	hyoo
烘	hyou
哄	hyov
竑	hyov
訇	hyua
谼	hyuo
轰	hyva
翃	hyvu
硔	hyvu
玒	hyvv
濠	hzao
灏	hzao
淏	hzao
好	hzau
浩	hzau
蚝	hzia
薅	hzii
蒿	hzii
侴	hziv
昊	hzoi
嚆	hzoi
颢	hzoi
嚎	hzoo
嗥	hzou
毫	hzov
鄗	hzov
号	hzov
豪	hzov
皞	hzui
皓	hzui
郝	hzvo
壕	hzvo
耗	hzvv
浸	jbaa
津	jbaa
缙	jbaa
浕	jbaa
卺	jbai
劲	jbao
赆	jbao
妗	jbau
溍	jbav
尽	jbav
仅	jbia
巾	jbia
紧	jbii
荩	jbii
今	jbio
金	jbio
锦	jbio
搢	jbiu
襟	jboa
祲	jboa
衿	jboa
谨	jboa
烬	jbou
噤	jbov
廑	jbov
馑	jbua
斤	jbuu
近	jbuu
筋	jbuv
晋	jbvi
觐	jbvi
堇	jbvi
靳	jbvi
墐	jbvo
殣	jbvu
瑾	jbvv
珒	jbvv
槿	jbvv
进	jbvv
琎	jbvv
瑨	jbvv
禁	jbvv
骄	jcaa
剿	jcaa
糸	jcaa
绞	jcaa
滘	jcao
娇	jcau
姣	jcau
漖	jcau
湫	jcau
浇	jcav
蛟	jcia
峧	jcia
峤	jcia
蕉	jcii
茭	jcii
藠	jcii
斠	jcii
僬	jcii
艽	jcii
佼	jcio
铰	jcio
焦	jcio
鹪	jcio
搅	jciu
挢	jciu
侥	jciv
叫	jcoa
跤	jcoi
噍	jcoi
觉	jcoo
窖	jcoo
嚼	jcou
燋	jcou
郊	jcov
䴔	jcov
交	jcov
角	jcua
饺	jcua
狡	jcua
鲛	jcua
皎	jcui
敫	jcui
皦	jcui
皭	jcui
胶	jcuo
教	jcuo
徼	jcuu
脚	jcuv
矫	jcuv
轿	jcva
较	jcva
椒	jcvi
醮	jcvi
酵	jcvi
校	jcvo
礁	jcvu
璬	jcvv
结	jdaa
阶	jdai
岊	jdai
孑	jdai
婕	jdau
姐	jdau
洁	jdav
湝	jdav
届	jdav
界	jdia
蚧	jdia
骱	jdia
睫	jdia
蜐	jdia
藉	jdii
节	jdii
价	jdii
偈	jdio
介	jdiu
揭	jdiu
接	jdiu
捷	jdiu
拮	jdiu
借	jdiv
诫	jdoa
褯	jdoa
诘	jdoa
讦	jdoa
嗟	jdoo
悈	jdoo
羯	jdou
疥	jdov
疖	jdov
喈	jdov
竭	jdov
桀	jdua
解	jdua
鲒	jdua
截	jduo
劼	jduo
街	jduu
秸	jduv
皆	jdva
劫	jdvo
杰	jdvo
颉	jdvo
檞	jdvu
碣	jdvu
戒	jdvv
楷	jdvv
㛃	jdvv
玠	jdvv
桔	jdvv
澈	jeao
尺	jeav
扯	jeiu
撤	jeiu
㬚	jeoi
彻	jeuu
掣	jeuv
车	jeva
坼	jevo
砗	jevu
潺	jfaa
骣	jfaa
缠	jfaa
澶	jfao
浐	jfao
瀍	jfao
婵	jfau
羼	jfav
蝉	jfia
辿	jfia
蟾	jfia
巉	jfia
蒇	jfii
铲	jfio
儳	jfio
镵	jfio
镡	jfio
搀	jfiu
觇	jfiv
谄	jfoa
谗	jfoa
襜	jfoa
阐	jfoi
旵	jfoi
躔	jfoi
忏	jfoo
冁	jfou
廛	jfov
产	jfov
馋	jfua
韂	jfvi
梴	jfvu
刬	jfvv
泾	jgaa
经	jgaa
阱	jgai
刭	jgao
迳	jgao
婧	jgau
弪	jgav
汫	jgav
睛	jgia
敬	jgii
茎	jgii
荆	jgii
儆	jgii
警	jgii
菁	jgii
镜	jgio
景	jgoi
晶	jgoi
惊	jgoo
憬	jgoo
精	jgou
粳	jgou
京	jgov
痉	jgov
竞	jgov
麖	jgov
净	jgov
竫	jgov
竟	jgov
旌	jgov
靖	jgov
鲸	jgua
胫	jgua
猄	jgua
獍	jgua
鼱	jgui
兢	jguo
径	jguu
箐	jguv
腈	jguv
肼	jguv
境	jgvo
井	jgvv
靓	jgvv
璥	jgvv
璟	jgvv
䴖	jgvv
静	jgvv
绝	jhaa
孓	jhai
㵐	jhav
倔	jhia
崛	jhia
矍	jhia
蕨	jhii
茝	jhii
钗	jhio
傕	jhio
鐍	jhio
镢	jhio
侪	jhio
掘	jhiu
抉	jhiu
攫	jhiu
撅	jhiu
柴	jhiv
诀	jhoa
谲	jhoa
蹶	jhoi
噱	jhoi
爝	jhou
噘	jhov
决	jhov
獗	jhua
觖	jhua
玃	jhua
爵	jhuo
豺	jhuo
虿	jhva
桷	jhvu
砄	jhvu
劂	jhvu
厥	jhvu
橛	jhvv
玦	jhvv
珏	jhvv
绌	jjaa
滁	jjaa
䢺	jjai
出	jjai
除	jjai
濋	jjav
黜	jjia
蜍	jjia
俶	jjii
锄	jjio
储	jjio
搐	jjiu
摴	jjiu
初	jjoa
躇	jjoi
蹰	jjoi
怵	jjoo
㤘	jjoo
憷	jjoo
畜	jjov
触	jjua
刍	jjua
雏	jjua
处	jjua
矗	jjuo
䝙	jjuo
斶	jjuu
础	jjvu
楮	jjvu
杵	jjvu
厨	jjvu
楚	jjvv
亍	jjvv
樗	jjvv
橱	jjvv
级	jkaa
纪	jkaa
骥	jkaa
畿	jkaa
继	jkaa
缉	jkaa
绩	jkaa
骑	jkaa
际	jkai
瀱	jkai
亟	jkai
济	jkao
鸡	jkao
激	jkau
汲	jkau
漈	jkau
洎	jkau
嫉	jkau
妓	jkau
姞	jkau
姬	jkau
己	jkav
即	jkav
忌	jkav
暨	jkav
屐	jkav
彐	jkav
既	jkav
堲	jkav
畸	jkia
觊	jkia
嵴	jkia
岌	jkia
虮	jkia
羁	jkia
罽	jkia
蒺	jkii
荠	jkii
蕺	jkii
蓟	jkii
芨	jkii
芰	jkii
䓫	jkii
集	jkio
挤	jkiu
伋	jkiu
技	jkiu
掎	jkiu
冀	jkiv
乩	jkiv
佶	jkiv
计	jkoa
记	jkoa
讥	jkoa
唧	jkoa
跻	jkoi
跽	jkoi
蹐	jkoi
寄	jkoo
寂	jkoo
悸	jkoo
哜	jkoo
叽	jkou
疾	jkov
剂	jkov
齑	jkov
迹	jkov
咭	jkov
瘠	jkov
脊	jkov
麂	jkov
鹡	jkov
及	jkua
鲫	jkua
几	jkua
鱾	jkua
系	jkua
急	jkua
鲚	jkua
饥	jkua
觭	jkua
戟	jkuo
赍	jkuo
肌	jkuu
徛	jkuu
积	jkuv
季	jkuv
稷	jkuv
笈	jkuv
穄	jkuv
籍	jkuv
箕	jkuv
嵇	jkuv
犄	jkuv
稽	jkuv
笄	jkuv
辑	jkva
基	jkvi
惎	jkvi
期	jkvi
其	jkvi
棘	jkvi
墼	jkvi
髻	jkvi
吉	jkvo
霁	jkvo
圾	jkvo
垍	jkvo
楫	jkvo
极	jkvu
殛	jkvu
机	jkvu
剞	jkvu
丌	jkvu
矶	jkvu
奇	jkvu
击	jkvv
玑	jkvv
枅	jkvv
耤	jkvv
驹	jlaa
沮	jlai
澽	jlai
泃	jlau
娵	jlau
剧	jlav
局	jlav
屦	jlav
居	jlav
具	jlia
崌	jlia
雎	jlia
岨	jlia
瞿	jlia
䴗	jlia
倨	jlia
岠	jlia
且	jlia
俱	jlii
苴	jlii
莒	jlii
蒟	jlii
菊	jlii
苣	jlii
锯	jlio
锔	jlio
钜	jlio
拒	jliu
据	jliu
掬	jliu
遽	jliv
龃	jliv
讵	jloa
裾	jloa
距	jloi
踞	jloi
咀	jloi
踽	jloi
惧	jloo
窭	jloo
举	jloo
炬	jlou
焗	jlou
疽	jlov
狙	jlua
飓	jlua
腒	jlua
矩	jluv
犋	jluv
筥	jluv
榘	jluv
秬	jluv
橘	jlva
巨	jlva
椐	jlva
聚	jlvi
醵	jlvi
鞠	jlvi
鞫	jlvi
榉	jlvo
趄	jlvo
弆	jlvo
砠	jlvu
琚	jlvv
溅	jmaa
缣	jmaa
缄	jmaa
艰	jmao
涧	jmao
湔	jmao
贱	jmao
奸	jmau
渐	jmav
建	jmav
健	jmia
囝	jmia
睑	jmia
见	jmia
坚	jmii
监	jmii
茧	jmii
鉴	jmii
菅	jmii
蒹	jmii
荐	jmii
俭	jmii
键	jmio
锏	jmio
件	jmiu
捡	jmiu
搛	jmiu
尖	jmiu
拣	jmiu
剑	jmiv
僭	jmiv
牮	jmiv
肩	jmoa
裥	jmoa
谫	jmoa
谏	jmoa
践	jmoi
踺	jmoi
间	jmoi
趼	jmoi
暕	jmoi
謇	jmoo
蹇	jmoo
兼	jmou
剪	jmou
翦	jmou
煎	jmou
鹣	jmou
减	jmov
饯	jmua
鲣	jmua
鳒	jmua
腱	jmua
舰	jmuu
箭	jmuv
毽	jmuv
犍	jmuv
笕	jmuv
篯	jmuv
简	jmuv
笺	jmuv
楗	jmva
靬	jmva
柬	jmvi
枧	jmvi
鞬	jmvi
槛	jmvi
鞯	jmvi
戬	jmvi
检	jmvi
歼	jmvu
硷	jmvu
碱	jmvu
戋	jmvv
陈	jnai
沉	jnao
瞋	jnia
抻	jniu
尘	jniu
龀	jniv
衬	jnoa
谶	jnoa
晨	jnoi
忱	jnoo
宸	jnoo
嗔	jnou
煁	jnou
疢	jnov
称	jnuv
梣	jnvi
臣	jnvi
趁	jnvo
榇	jnvo
辰	jnvu
碜	jnvu
琛	jnvv
郴	jnvv
棽	jnvv
淌	jpai
嫦	jpau
娼	jpau
畅	jpia
偿	jpii
菖	jpii
苌	jpii
尝	jpio
倡	jpio
常	jpio
敞	jpio
氅	jpio
伥	jpiu
昶	jpoa
昌	jpoi
阊	jpoi
怅	jpoo
惝	jpoo
唱	jpoo
猖	jpua
鲿	jpua
鲳	jpua
肠	jpua
鬯	jpuo
徜	jpuu
长	jpuv
场	jpvo
厂	jpvu
玚	jpvv
纠	jqaa
酒	jqav
㠇	jqia
僦	jqio
旧	jqio
揪	jqiu
韭	jqiv
阄	jqoi
究	jqoo
啾	jqou
疚	jqov
鹫	jqov
就	jqov
灸	jqua
九	jqua
咎	jqua
久	jqua
鸠	jqua
舅	jqui
臼	jqui
鬏	jqvi
救	jqvi
赳	jqvo
厩	jqvu
桕	jqvu
玖	jqvv
柩	jqvv
骋	jraa
丞	jrai
澂	jrai
承	jrai
瞠	jria
蛏	jria
峸	jria
铖	jrio
牚	jrio
抢	jriu
撑	jriu
偁	jriu
诚	jroa
裎	jroa
宬	jroo
憕	jroo
逞	jrov
庱	jrov
呈	jrov
塍	jruo
惩	jruu
程	jruv
秤	jruv
橙	jrva
柽	jrva
酲	jrvi
埕	jrvo
赪	jrvo
城	jrvo
成	jrvu
枨	jrvu
琤	jrvv
珵	jrvv
珹	jrvv
泇	jsaa
驾	jsau
嫁	jsau
迦	jsau
加	jsau
袈	jsau
架	jsau
浃	jsav
叚	jsav
甲	jsia
岬	jsia
蛱	jsia
假	jsia
茄	jsii
葭	jsii
荚	jsii
钾	jsio
镓	jsio
铗	jsio
挟	jsiu
佳	jsiv
袷	jsoa
跏	jsoi
斝	jsoo
家	jsoo
痂	jsov
瘕	jsov
胛	jsui
稼	jsuv
笳	jsuv
枷	jsva
嘉	jsvo
郏	jsvo
颊	jsvo
珈	jsvv
槚	jsvv
恝	jsvv
绢	jtaa
涓	jtao
娟	jtau
圈	jtia
倦	jtio
隽	jtio
镌	jtio
锩	jtio
捐	jtiu
鹃	jtou
卷	jtou
蠲	jtou
眷	jtou
焆	jtou
桊	jtou
狷	jtua
鄄	jtvi
骏	jwaa
浚	jwaa
纯	jwaa
淳	jwao
君	jwav
郡	jwav
峻	jwia
畯	jwia
俊	jwia
蝽	jwia
菌	jwii
莼	jwii
莙	jwii
葰	jwii
钧	jwio
捃	jwiu
皲	jwoa
军	jwoa
晙	jwoi
竣	jwov
鹑	jwov
麇	jwov
鲪	jwua
䲠	jwua
朐	jwuu
筠	jwuv
肫	jwuv
䏝	jwuv
醇	jwvi
均	jwvo
唇	jwvu
蠢	jwvv
珺	jwvv
春	jwvv
椿	jwvv
瑃	jwvv
缰	jxaa
绛	jxaa
降	jxai
洚	jxau
疆	jxav
弜	jxav
江	jxav
强	jxav
弶	jxav
犟	jxav
茳	jxii
蒋	jxii
僵	jxiv
讲	jxoa
姜	jxou
糨	jxou
奖	jxov
浆	jxov
将	jxov
桨	jxov
酱	jxov
膙	jxua
鳉	jxua
豇	jxvo
礓	jxvu
匠	jxvu
耩	jxvv
䌹	jyaa
泂	jyai
冏	jyia
迥	jyia
囧	jyia
扃	jyoa
窘	jyoo
炯	jyou
颎	jyua
䐃	jyui
坰	jyvo
巢	jzaa
绰	jzaa
潮	jzau
弨	jzav
钞	jzio
抄	jziu
吵	jzoi
晁	jzoi
怊	jzoo
炒	jzou
超	jzvo
耖	jzvv
骙	kbaa
隗	kbai
溃	kbai
戣	kbao
睽	kbia
岿	kbia
蝰	kbia
蒉	kbii
葵	kbii
揆	kbiu
喟	kboi
暌	kboi
跬	kboi
窥	kboo
愦	kboo
悝	kboo
愧	kboo
夔	kbou
煃	kbou
喹	kbov
馈	kbua
馗	kbua
魁	kbui
篑	kbuv
匮	kbvi
聩	kbvi
逵	kbvo
盔	kbvu
櫆	kbvu
奎	kbvu
亏	kbvv
眍	kdia
蔻	kdii
芤	kdii
抠	kdiu
扣	kdiu
叩	kdoa
口	kdoo
寇	kdoo
筘	kduv
缂	keaa
骒	keaa
牁	keai
溘	keav
瞌	keia
髁	keia
蝌	keia
岢	keia
蚵	keia
颗	keia
苛	keii
锞	keio
钶	keio
课	keoa
窠	keoo
喀	keoo
恪	keoo
客	keoo
炣	keou
刻	keov
嗑	keov
颏	keov
疴	keov
尅	keuo
克	keuo
稞	keuv
科	keuv
氪	keuv
轲	keva
棵	kevi
匼	kevi
坷	kevo
可	kevo
壳	kevo
磕	kevu
柯	kevv
珂	kevv
瞰	kfia
崁	kfia
嵁	kfia
莰	kfii
侃	kfio
看	kfiu
龛	kfiv
衎	kfui
勘	kfvi
戡	kfvi
坎	kfvo
墈	kfvo
堪	kfvo
砍	kfvu
磡	kfvu
刊	kfvv
侩	kgii
蒯	kgii
㧟	kgiu
哙	kgoi
快	kgoo
狯	kgua
鲙	kgua
脍	kgui
筷	kguv
块	kgvo
剀	khia
凯	khia
蒈	khii
铠	khio
锎	khio
锴	khio
揩	khiu
闿	khoi
忾	khoo
慨	khoo
恺	khoo
炌	khou
垲	khvo
开	khvv
绔	kjaa
骷	kjia
圐	kjia
苦	kjii
裤	kjoa
袴	kjoa
窟	kjoo
喾	kjoo
哭	kjoo
库	kjov
酷	kjvi
堀	kjvo
枯	kjvu
刳	kjvu
矻	kjvu
蛞	klia
扩	kliu
阔	kloi
廓	klov
纩	kmaa
贶	kmao
洭	kmav
眶	kmia
诳	kmoa
诓	kmoa
旷	kmoi
邝	kmov
况	kmov
哐	kmov
狂	kmua
筐	kmuv
圹	kmvo
矿	kmvu
夼	kmvu
匡	kmvv
框	kmvv
垦	knav
恳	knav
龈	kniv
肯	kniv
裉	knoa
啃	knoi
硍	knvu
伉	kpio
钪	kpio
抗	kpiu
闶	kpoi
慷	kpoo
糠	kpou
炕	kpou
亢	kpov
康	kpov
姱	kqau
挎	kqiu
侉	kqiv
跨	kqoi
胯	kquv
垮	kqvo
夸	kqvu
铿	krio
坑	krvo
硁	krvu
佧	ksii
卡	ksiv
咔	ksoi
胩	ksui
髋	ktia
宽	ktoo
款	ktvo
困	kwia
锟	kwio
捆	kwiu
裈	kwoa
阃	kwoi
鹍	kwoi
昆	kwoi
悃	kwoo
焜	kwou
堃	kwov
鲲	kwua
剋	kwuo
髡	kwvi
醌	kwvi
壸	kwvo
坤	kwvo
琨	kwvv
孔	kyai
崆	kyia
倥	kyio
控	kyiu
空	kyoo
箜	kyuv
恐	kyvi
埪	kyvo
硿	kyvu
洘	kzau
尻	kzav
铐	kzio
拷	kziu
㸆	kzou
烤	kzou
考	kzuo
犒	kzuv
靠	kzuv
栲	kzvu
潾	lbao
淋	lbav
嶙	lbia
瞵	lbia
蔺	lbii
临	lbii
邻	lbio
拎	lbiu
赁	lbiu
躏	lboi
懔	lboo
粼	lbou
翷	lbou
遴	lbou
燐	lbou
凛	lbov
吝	lbov
麟	lbov
廪	lbov
啉	lbov
鳞	lbua
膦	lbuo
箖	lbuv
辚	lbva
霖	lbvo
檩	lbvo
磷	lbvu
璘	lbvv
林	lbvv
琳	lbvv
缭	lcaa
漻	lcaa
了	lcai
辽	lcai
嫽	lcau
潦	lcav
瞭	lcia
髎	lcia
蓼	lcii
镣	lcio
钌	lcio
撩	lciu
撂	lciu
僚	lciv
蹽	lcoi
寥	lcoo
寮	lcoo
憭	lcoo
燎	lcou
料	lcou
疗	lcov
廖	lcov
嘹	lcov
獠	lcua
簝	lcuv
聊	lcvi
鹩	lcvu
尥	lcvu
橑	lcvv
漏	ldaa
陋	ldai
溇	ldao
洌	ldav
髅	ldia
蝼	ldia
嵝	ldia
䁖	ldia
蒌	ldii
镂	ldio
偻	ldio
劣	ldiu
捩	ldiu
搂	ldiu
躐	ldoi
喽	ldoo
娄	ldou
冽	ldov
瘘	ldov
咧	ldov
猎	ldua
脟	lduu
篓	lduv
鬣	ldvi
露	ldvo
剅	ldvo
埒	ldvo
楼	ldvo
趔	ldvo
裂	ldvu
列	ldvu
烈	ldvu
䴕	ldvu
耧	ldvv
泐	leaa
仂	leia
叻	leoa
嘞	leov
饹	leua
乐	leua
肋	leua
鳓	leua
簕	leuv
勒	levi
砳	levu
缆	lfaa
滥	lfai
澜	lfao
漤	lfav
岚	lfia
罱	lfia
览	lfii
蓝	lfii
镧	lfio
拦	lfiu
揽	lfiu
褴	lfoa
谰	lfoa
襕	lfoa
阑	lfoi
懒	lfoo
烂	lfou
兰	lfou
斓	lfov
篮	lfuv
榄	lfvi
栏	lfvo
婪	lfvv
绫	lgaa
